2023-11-08 18:48:22.988189435 +0100 CET m=+0.002256810,2023-11-08 19:18:23.024507607 +0100 CET m=+1800.038574954,unl,1800000000000,random5,8,6,16,4,8,2,0.25,100,0.25
2023-11-08 19:21:56.246706474 +0100 CET m=+0.003015724,2023-11-08 19:51:56.272010313 +0100 CET m=+1800.028319579,unl,1800000000000,random5,8,6,16,4,8,2,0.25,100,0.25
2023-11-08 19:55:29.534658172 +0100 CET m=+0.002447005,2023-11-08 20:25:29.557430931 +0100 CET m=+1800.025219773,unl,1800000000000,random5,8,6,16,4,8,2,0.25,100,0.25
2023-11-08 20:29:02.923041849 +0100 CET m=+0.002290606,2023-11-08 20:59:02.924352733 +0100 CET m=+1800.003601481,unl,1800000000000,random6,16,8,20,6,8,2,0.25,100,1.0
2023-11-08 21:02:36.409153558 +0100 CET m=+0.002270936,2023-11-08 21:32:36.410212514 +0100 CET m=+1800.003329864,unl,1800000000000,random6,16,8,20,6,8,2,0.25,100,1.0
2023-11-08 21:36:10.652546587 +0100 CET m=+0.003328126,2023-11-08 22:06:10.663414014 +0100 CET m=+1800.014195555,unl,1800000000000,random6,16,8,20,6,8,2,0.25,100,1.0
2023-11-08 22:09:44.498131574 +0100 CET m=+0.002467003,2023-11-08 22:39:44.508061339 +0100 CET m=+1800.012396767,unl,1800000000000,random7,10,8,16,4,8,4,0.25,100,1.0
2023-11-08 22:43:18.805297769 +0100 CET m=+0.002585196,2023-11-08 23:13:18.818033239 +0100 CET m=+1800.015320638,unl,1800000000000,random7,10,8,16,4,8,4,0.25,100,1.0
2023-11-08 23:16:53.221280242 +0100 CET m=+0.003481111,2023-11-08 23:46:53.228738245 +0100 CET m=+1800.010939113,unl,1800000000000,random7,10,8,16,4,8,4,0.25,100,1.0
2023-11-08 23:50:27.85875634 +0100 CET m=+0.003009090,2023-11-09 00:20:27.860859529 +0100 CET m=+1800.005112272,unl,1800000000000,random8,10,8,16,4,8,2,0.15,100,1.0
2023-11-09 00:24:02.282798276 +0100 CET m=+0.003219756,2023-11-09 00:54:02.286982908 +0100 CET m=+1800.007404362,unl,1800000000000,random8,10,8,16,4,8,2,0.15,100,1.0
2023-11-09 00:57:36.881679743 +0100 CET m=+0.002734659,2023-11-09 01:27:36.891395893 +0100 CET m=+1800.012450807,unl,1800000000000,random8,10,8,16,4,8,2,0.15,100,1.0
2023-11-09 16:54:12.908842193 +0100 CET m=+0.002435672,2023-11-09 17:24:12.91203312 +0100 CET m=+1800.005626577,general,1800000000000,reference,8,6,12,4,8,2,0.25,100,1.0
2023-11-09 17:27:38.481899715 +0100 CET m=+0.002528667,2023-11-09 17:57:38.487183833 +0100 CET m=+1800.007812776,general,1800000000000,reference,8,6,12,4,8,2,0.25,100,1.0
2023-11-09 18:01:13.628179412 +0100 CET m=+0.003138778,2023-11-09 18:31:13.632110564 +0100 CET m=+1800.007069928,general,1800000000000,reference,8,6,12,4,8,2,0.25,100,1.0
2023-11-09 18:34:47.743353031 +0100 CET m=+0.003300275,2023-11-09 19:04:47.745471868 +0100 CET m=+1800.005419095,general,1800000000000,informed,8,6,12,4,8,2,0.25,100,3.0
2023-11-09 19:08:23.876090776 +0100 CET m=+0.002319679,2023-11-09 19:38:23.880384078 +0100 CET m=+1800.006612979,general,1800000000000,informed,8,6,12,4,8,2,0.25,100,3.0
2023-11-09 19:41:57.496549214 +0100 CET m=+0.002186235,2023-11-09 20:11:57.501693265 +0100 CET m=+1800.007330284,general,1800000000000,informed,8,6,12,4,8,2,0.25,100,3.0
2023-11-09 20:15:32.16978393 +0100 CET m=+0.002938669,2023-11-09 20:45:32.172183568 +0100 CET m=+1800.005338271,general,1800000000000,informed0,16,8,20,16,8,4,0.5,100,1.0
2023-11-09 20:49:07.663379091 +0100 CET m=+0.003168403,2023-11-09 21:19:07.664954572 +0100 CET m=+1800.004743868,general,1800000000000,informed0,16,8,20,16,8,4,0.5,100,1.0
2023-11-09 21:22:42.564020525 +0100 CET m=+0.002503554,2023-11-09 21:52:42.568071357 +0100 CET m=+1800.006554371,general,1800000000000,informed0,16,8,20,16,8,4,0.5,100,1.0
2023-11-09 21:56:18.295990716 +0100 CET m=+0.002540069,2023-11-09 22:26:18.298580036 +0100 CET m=+1800.005129375,general,1800000000000,informed1,16,8,20,16,8,4,0.5,100,3.0
2023-11-09 22:29:53.668765142 +0100 CET m=+0.002956661,2023-11-09 22:59:53.670773562 +0100 CET m=+1800.004965056,general,1800000000000,informed1,16,8,20,16,8,4,0.5,100,3.0
2023-11-09 23:03:29.864266492 +0100 CET m=+0.002491392,2023-11-09 23:33:29.867572405 +0100 CET m=+1800.005797302,general,1800000000000,informed1,16,8,20,16,8,4,0.5,100,3.0
2023-11-09 23:37:05.80849657 +0100 CET m=+0.003353585,2023-11-10 00:07:05.868020823 +0100 CET m=+1800.062877829,general,1800000000000,informed2,16,8,20,16,8,4,0.5,100,0.5
2023-11-10 00:10:39.724992249 +0100 CET m=+0.002510550,2023-11-10 00:40:39.726447155 +0100 CET m=+1800.003965451,general,1800000000000,informed2,16,8,20,16,8,4,0.5,100,0.5
2023-11-10 00:44:13.896315202 +0100 CET m=+0.002520662,2023-11-10 01:14:13.900420314 +0100 CET m=+1800.006625772,general,1800000000000,informed2,16,8,20,16,8,4,0.5,100,0.5
2023-11-10 01:17:47.755022833 +0100 CET m=+0.002228870,2023-11-10 01:47:47.760999245 +0100 CET m=+1800.008205263,general,1800000000000,informed3,6,4,8,2,2,2,0.25,100,1.0
2023-11-10 01:51:21.47398327 +0100 CET m=+0.002542053,2023-11-10 02:21:21.475806131 +0100 CET m=+1800.004364906,general,1800000000000,informed3,6,4,8,2,2,2,0.25,100,1.0
2023-11-10 02:24:55.886095622 +0100 CET m=+0.002414100,2023-11-10 02:54:55.888679752 +0100 CET m=+1800.004998211,general,1800000000000,informed3,6,4,8,2,2,2,0.25,100,1.0
2023-11-10 02:58:30.811333207 +0100 CET m=+0.003084482,2023-11-10 03:28:30.815699563 +0100 CET m=+1800.007450805,general,1800000000000,informed4,6,4,8,2,2,4,0.25,100,3.0
2023-11-10 03:32:05.066742792 +0100 CET m=+0.002748563,2023-11-10 04:02:05.071782171 +0100 CET m=+1800.007787938,general,1800000000000,informed4,6,4,8,2,2,4,0.25,100,3.0
2023-11-10 04:05:39.583068673 +0100 CET m=+0.002262074,2023-11-10 04:35:39.586845641 +0100 CET m=+1800.006039054,general,1800000000000,informed4,6,4,8,2,2,4,4.25,100,3.0
2023-11-10 04:39:14.372910465 +0100 CET m=+0.002474262,2023-11-10 05:09:14.434325375 +0100 CET m=+1800.063889166,general,1800000000000,informed5,6,4,8,2,2,4,0.25,100,0.5
2023-11-10 05:12:48.724784496 +0100 CET m=+0.002354250,2023-11-10 05:42:48.787453457 +0100 CET m=+1800.065023205,general,1800000000000,informed5,6,4,8,2,2,4,0.25,100,0.5
2023-11-10 05:46:22.612129304 +0100 CET m=+0.002609178,2023-11-10 06:16:22.613350361 +0100 CET m=+1800.003830217,general,1800000000000,informed5,6,4,8,2,2,4,0.25,100,0.5
2023-11-10 06:19:56.346986906 +0100 CET m=+0.002218466,2023-11-10 06:49:56.354059308 +0100 CET m=+1800.009290865,general,1800000000000,informed6,20,16,24,8,16,8,0.5,100,1.0
2023-11-10 06:53:30.994412228 +0100 CET m=+0.003412108,2023-11-10 07:23:30.998072153 +0100 CET m=+1800.007071992,general,1800000000000,informed6,20,16,24,8,16,8,0.5,100,1.0
2023-11-10 07:27:05.676887799 +0100 CET m=+0.002483531,2023-11-10 07:57:05.681170594 +0100 CET m=+1800.006766329,general,1800000000000,informed6,20,16,24,8,16,8,0.5,100,1.0
2023-11-10 08:00:40.08056007 +0100 CET m=+0.002823300,2023-11-10 08:30:40.088885668 +0100 CET m=+1800.011148897,general,1800000000000,informed7,16,8,20,4,8,2,0.5,100,1.0
2023-11-10 08:34:14.274493614 +0100 CET m=+0.003294499,2023-11-10 09:04:14.2763588 +0100 CET m=+1800.005159659,general,1800000000000,informed7,16,8,20,4,8,2,0.5,100,1.0
2023-11-10 09:07:48.961032304 +0100 CET m=+0.003561219,2023-11-10 09:37:48.968509597 +0100 CET m=+1800.011038512,general,1800000000000,informed7,16,8,20,4,8,2,0.5,100,1.0
2023-11-10 09:41:24.220021227 +0100 CET m=+0.002504182,2023-11-10 10:11:24.22211561 +0100 CET m=+1800.004598549,general,1800000000000,informed8,16,8,20,8,8,4,0.25,100,1.0
2023-11-10 10:14:59.268640154 +0100 CET m=+0.002415808,2023-11-10 10:44:59.271459976 +0100 CET m=+1800.005235628,general,1800000000000,informed8,16,8,20,8,8,4,0.25,100,1.0
2023-11-10 10:48:33.853937449 +0100 CET m=+0.002831258,2023-11-10 11:18:33.856875683 +0100 CET m=+1800.005769463,general,1800000000000,informed8,16,8,20,8,8,4,0.25,100,1.0
2023-11-10 11:22:09.759903288 +0100 CET m=+0.002751617,2023-11-10 11:52:09.764330784 +0100 CET m=+1800.007179119,general,1800000000000,random1,16,8,20,4,8,2,0.25,100,1.0
2023-11-10 11:55:44.855474058 +0100 CET m=+0.003250033,2023-11-10 12:25:44.863280729 +0100 CET m=+1800.011056699,general,1800000000000,random1,16,8,20,4,8,2,0.25,100,1.0
2023-11-10 12:29:20.297521038 +0100 CET m=+0.002406894,2023-11-10 12:59:20.300816909 +0100 CET m=+1800.005702735,general,1800000000000,random1,16,8,20,4,8,2,0.25,100,1.0
2023-11-10 13:02:56.269023931 +0100 CET m=+0.002210297,2023-11-10 13:32:56.272367487 +0100 CET m=+1800.005553851,general,1800000000000,random2,8,6,16,4,8,2,0.25,100,1.0
2023-11-10 13:36:32.013115232 +0100 CET m=+0.002268928,2023-11-10 14:06:32.019470982 +0100 CET m=+1800.008624689,general,1800000000000,random2,8,6,16,4,8,2,0.25,100,1.0
2023-11-10 14:10:08.127902765 +0100 CET m=+0.003099726,2023-11-10 14:40:08.130708256 +0100 CET m=+1800.005905220,general,1800000000000,random2,8,6,16,4,8,2,0.25,100,1.0
2023-11-10 14:43:44.188616428 +0100 CET m=+0.002331466,2023-11-10 15:13:44.192126607 +0100 CET m=+1800.005841645,general,1800000000000,random3,10,8,16,4,8,2,0.25,100,1.0
2023-11-10 15:17:19.585569918 +0100 CET m=+0.002828902,2023-11-10 15:47:19.590022239 +0100 CET m=+1800.007281189,general,1800000000000,random3,10,8,16,4,8,2,0.25,100,1.0
2023-11-10 15:50:55.520991657 +0100 CET m=+0.002943840,2023-11-10 16:20:55.523135055 +0100 CET m=+1800.005087240,general,1800000000000,random3,10,8,16,4,8,2,0.25,100,1.0
2023-11-10 16:24:31.400466191 +0100 CET m=+0.002505147,2023-11-10 16:54:31.402051882 +0100 CET m=+1800.004090820,general,1800000000000,random4,16,8,20,4,8,2,0.25,100,0.5
2023-11-10 16:58:05.148828603 +0100 CET m=+0.002466858,2023-11-10 17:28:05.151000532 +0100 CET m=+1800.004638771,general,1800000000000,random4,16,8,20,4,8,2,0.25,100,0.5
2023-11-10 17:31:39.497401052 +0100 CET m=+0.002241881,2023-11-10 18:01:39.511436744 +0100 CET m=+1800.016277557,general,1800000000000,random4,16,8,20,4,8,2,0.25,100,0.5
2023-11-10 18:05:13.736838231 +0100 CET m=+0.002217224,2023-11-10 18:35:13.747341407 +0100 CET m=+1800.012720430,general,1800000000000,random5,8,6,16,4,8,2,0.25,100,0.25
2023-11-10 18:38:48.367205155 +0100 CET m=+0.004080895,2023-11-10 19:08:48.429522326 +0100 CET m=+1800.066398064,general,1800000000000,random5,8,6,16,4,8,2,0.25,100,0.25
2023-11-10 19:12:22.429402777 +0100 CET m=+0.002253697,2023-11-10 19:42:22.431218565 +0100 CET m=+1800.004069485,general,1800000000000,random5,8,6,16,4,8,2,0.25,100,0.25
2023-11-10 19:45:57.002909479 +0100 CET m=+0.002481431,2023-11-10 20:15:57.009712366 +0100 CET m=+1800.009284284,general,1800000000000,random6,16,8,20,6,8,2,0.25,100,1.0
2023-11-10 20:19:31.575981407 +0100 CET m=+0.002228179,2023-11-10 20:49:31.577048774 +0100 CET m=+1800.003295526,general,1800000000000,random6,16,8,20,6,8,2,0.25,100,1.0
2023-11-10 20:53:06.013127671 +0100 CET m=+0.002439753,2023-11-10 21:23:06.017039896 +0100 CET m=+1800.006351987,general,1800000000000,random6,16,8,20,6,8,2,0.25,100,1.0
2023-11-10 21:26:40.850134034 +0100 CET m=+0.002175410,2023-11-10 21:56:40.857718056 +0100 CET m=+1800.009759431,general,1800000000000,random7,10,8,16,4,8,4,0.25,100,1.0
2023-11-10 22:00:15.909667669 +0100 CET m=+0.002493482,2023-11-10 22:30:15.911618082 +0100 CET m=+1800.004443892,general,1800000000000,random7,10,8,16,4,8,4,0.25,100,1.0
2023-11-10 22:33:50.188265449 +0100 CET m=+0.002856357,2023-11-10 23:03:50.190857079 +0100 CET m=+1800.005447986,general,1800000000000,random7,10,8,16,4,8,4,0.25,100,1.0
2023-11-10 23:07:25.288395294 +0100 CET m=+0.002220780,2023-11-10 23:37:25.291274034 +0100 CET m=+1800.005099521,general,1800000000000,random8,10,8,16,4,8,2,0.15,100,1.0
2023-11-10 23:41:01.044818089 +0100 CET m=+0.003124751,2023-11-11 00:11:01.047978633 +0100 CET m=+1800.006285298,general,1800000000000,random8,10,8,16,4,8,2,0.15,100,1.0
2023-11-11 00:14:36.143398519 +0100 CET m=+0.003506623,2023-11-11 00:44:36.149710885 +0100 CET m=+1800.009818978,general,1800000000000,random8,10,8,16,4,8,2,0.15,100,1.0
2023-11-16 21:11:58.840566087 +0100 CET m=+0.018356088,2023-11-16 21:41:58.842986684 +0100 CET m=+1800.020776647,unl,1800000000000,informed9,8,6,12,4,6,2,0.15,100,3.0
2023-11-16 21:45:27.764345223 +0100 CET m=+0.002406732,2023-11-16 22:15:27.767700212 +0100 CET m=+1800.005761681,unl,1800000000000,informed9,8,6,12,4,6,2,0.15,100,3.0
2023-11-16 22:19:01.442571968 +0100 CET m=+0.002738867,2023-11-16 22:49:01.447643543 +0100 CET m=+1800.007810449,unl,1800000000000,informed9,8,6,12,4,6,2,0.15,100,3.0
2023-11-16 22:52:35.024789743 +0100 CET m=+0.002401165,2023-11-16 23:22:35.028885214 +0100 CET m=+1800.006496617,unl,1800000000000,informed10,16,6,20,4,6,4,0.5,100,1.0
2023-11-16 23:26:08.624021646 +0100 CET m=+0.003686916,2023-11-16 23:56:08.627192845 +0100 CET m=+1800.006858103,unl,1800000000000,informed10,16,6,20,4,6,4,0.5,100,1.0
2023-11-16 23:59:42.383066982 +0100 CET m=+0.002660707,2023-11-17 00:29:42.386350446 +0100 CET m=+1800.005944136,unl,1800000000000,informed10,16,6,20,4,6,4,0.5,100,1.0
2023-11-17 00:33:15.846284501 +0100 CET m=+0.002444785,2023-11-17 01:03:15.848564286 +0100 CET m=+1800.004724569,unl,1800000000000,informed11,16,8,20,8,8,4,0.15,100,3.0
2023-11-17 01:06:49.280018759 +0100 CET m=+0.002209212,2023-11-17 01:36:49.281831821 +0100 CET m=+1800.004022293,unl,1800000000000,informed11,16,8,20,8,8,4,0.15,100,3.0
2023-11-17 01:40:22.806496573 +0100 CET m=+0.002414801,2023-11-17 02:10:22.807699319 +0100 CET m=+1800.003617535,unl,1800000000000,informed11,16,8,20,8,8,4,0.15,100,3.0
2023-11-17 02:13:56.744611784 +0100 CET m=+0.002931311,2023-11-17 02:43:56.803975657 +0100 CET m=+1800.062295184,unl,1800000000000,informed12,16,8,15,16,8,4,0.75,100,0.5
2023-11-17 02:47:29.42574619 +0100 CET m=+0.003132159,2023-11-17 03:17:29.43241979 +0100 CET m=+1800.009805770,unl,1800000000000,informed12,16,8,15,16,8,4,0.75,100,0.5
2023-11-17 03:21:01.795935822 +0100 CET m=+0.002209590,2023-11-17 03:51:01.856730186 +0100 CET m=+1800.063003946,unl,1800000000000,informed12,16,8,15,16,8,4,0.75,100,0.5
2023-11-17 03:54:34.316915948 +0100 CET m=+0.003458359,2023-11-17 04:24:34.321785111 +0100 CET m=+1800.008327533,unl,1800000000000,informed13,5,4,7,3,2,2,0.25,100,1.0
2023-11-17 04:28:07.276241451 +0100 CET m=+0.002929851,2023-11-17 04:58:07.27910212 +0100 CET m=+1800.005790506,unl,1800000000000,informed13,5,4,7,3,2,2,0.25,100,1.0
2023-11-17 05:01:40.967966516 +0100 CET m=+0.002580888,2023-11-17 05:31:40.970804915 +0100 CET m=+1800.005419292,unl,1800000000000,informed13,5,4,7,3,2,2,0.25,100,1.0
2023-11-17 05:35:14.952924511 +0100 CET m=+0.002889497,2023-11-17 06:05:14.955933847 +0100 CET m=+1800.005898819,unl,1800000000000,informed14,6,4,8,7,5,4,0.25,100,3.0
2023-11-17 06:08:48.839731693 +0100 CET m=+0.002518935,2023-11-17 06:38:48.843576993 +0100 CET m=+1800.006364236,unl,1800000000000,informed14,6,4,8,7,5,4,0.25,100,3.0
2023-11-17 06:42:22.856548525 +0100 CET m=+0.002977907,2023-11-17 07:12:22.85976254 +0100 CET m=+1800.006191904,unl,1800000000000,informed14,6,4,8,7,5,4,4.25,100,3.0
2023-11-17 07:15:57.344679841 +0100 CET m=+0.002419432,2023-11-17 07:45:57.347195688 +0100 CET m=+1800.004935278,unl,1800000000000,informed15,6,3,8,2,2,4,0.25,100,0.5
2023-11-17 07:49:30.279175135 +0100 CET m=+0.002394038,2023-11-17 08:19:30.310329437 +0100 CET m=+1800.033548322,unl,1800000000000,informed15,6,3,8,2,2,4,0.25,100,0.5
2023-11-17 08:23:03.011212146 +0100 CET m=+0.002815766,2023-11-17 08:53:03.048570873 +0100 CET m=+1800.040174490,unl,1800000000000,informed15,6,3,8,2,2,4,0.25,100,0.5
2023-11-17 08:56:36.113681969 +0100 CET m=+0.002397535,2023-11-17 09:26:36.121069091 +0100 CET m=+1800.009784667,unl,1800000000000,informed16,21,16,24,5,16,8,0.5,100,1.0
2023-11-17 09:30:09.240294616 +0100 CET m=+0.002316547,2023-11-17 10:00:09.249708443 +0100 CET m=+1800.011730375,unl,1800000000000,informed16,21,16,24,5,16,8,0.5,100,1.0
2023-11-17 10:03:42.409125138 +0100 CET m=+0.002425815,2023-11-17 10:33:42.411449725 +0100 CET m=+1800.004750404,unl,1800000000000,informed16,21,16,24,5,16,8,0.5,100,1.0
2023-11-21 15:24:52.47207651 +0100 CET m=+0.002175049,2023-11-21 15:54:52.47507806 +0100 CET m=+1800.005176603,general,1800000000000,informed9,8,6,12,4,6,2,0.15,100,3.0
2023-11-21 15:58:26.238573994 +0100 CET m=+0.002344046,2023-11-21 16:28:26.247073094 +0100 CET m=+1800.010843156,general,1800000000000,informed9,8,6,12,4,6,2,0.15,100,3.0
2023-11-21 16:31:59.99708773 +0100 CET m=+0.002251665,2023-11-21 17:02:00.004774369 +0100 CET m=+1800.009938293,general,1800000000000,informed9,8,6,12,4,6,2,0.15,100,3.0
2023-11-21 17:05:33.682410678 +0100 CET m=+0.002929313,2023-11-21 17:35:33.688624698 +0100 CET m=+1800.009143322,general,1800000000000,informed10,16,6,20,4,6,4,0.5,100,1.0
2023-11-21 17:39:08.012912115 +0100 CET m=+0.002488309,2023-11-21 18:09:08.016644032 +0100 CET m=+1800.006220205,general,1800000000000,informed10,16,6,20,4,6,4,0.5,100,1.0
2023-11-21 18:12:42.007965173 +0100 CET m=+0.002808491,2023-11-21 18:42:42.011014217 +0100 CET m=+1800.005857525,general,1800000000000,informed10,16,6,20,4,6,4,0.5,100,1.0
2023-11-21 18:46:16.319149278 +0100 CET m=+0.002087230,2023-11-21 19:16:16.320709718 +0100 CET m=+1800.003647668,general,1800000000000,informed11,16,8,20,8,8,4,0.15,100,3.0
2023-11-21 19:19:50.678816289 +0100 CET m=+0.002619185,2023-11-21 19:49:50.688767187 +0100 CET m=+1800.012570079,general,1800000000000,informed11,16,8,20,8,8,4,0.15,100,3.0
2023-11-21 19:53:25.100946674 +0100 CET m=+0.002671939,2023-11-21 20:23:25.107212471 +0100 CET m=+1800.008937721,general,1800000000000,informed11,16,8,20,8,8,4,0.15,100,3.0
2023-11-21 20:26:59.697025334 +0100 CET m=+0.002323500,2023-11-21 20:56:59.701352972 +0100 CET m=+1800.006651120,general,1800000000000,informed12,16,8,15,16,8,4,0.75,100,0.5
2023-11-21 21:00:32.477000976 +0100 CET m=+0.002377139,2023-11-21 21:30:32.489011345 +0100 CET m=+1800.014387485,general,1800000000000,informed12,16,8,15,16,8,4,0.75,100,0.5
2023-11-21 21:34:06.467254077 +0100 CET m=+0.003406201,2023-11-21 22:04:06.4816988 +0100 CET m=+1800.017850913,general,1800000000000,informed12,16,8,15,16,8,4,0.75,100,0.5
2023-11-21 22:07:40.234616569 +0100 CET m=+0.002235699,2023-11-21 22:37:40.238554548 +0100 CET m=+1800.006173667,general,1800000000000,informed13,5,4,7,3,2,2,0.25,100,1.0
2023-11-21 22:41:14.202891331 +0100 CET m=+0.002313125,2023-11-21 23:11:14.210465731 +0100 CET m=+1800.009887524,general,1800000000000,informed13,5,4,7,3,2,2,0.25,100,1.0
2023-11-21 23:14:48.229464919 +0100 CET m=+0.002299996,2023-11-21 23:44:48.236309335 +0100 CET m=+1800.009144421,general,1800000000000,informed13,5,4,7,3,2,2,0.25,100,1.0
2023-11-21 23:48:22.606898943 +0100 CET m=+0.002600244,2023-11-22 00:18:22.609926203 +0100 CET m=+1800.005627502,general,1800000000000,informed14,6,4,8,7,5,4,0.25,100,3.0
2023-11-22 00:21:57.023657925 +0100 CET m=+0.002616401,2023-11-22 00:51:57.026842671 +0100 CET m=+1800.005801108,general,1800000000000,informed14,6,4,8,7,5,4,0.25,100,3.0
2023-11-22 00:55:31.798227965 +0100 CET m=+0.002211247,2023-11-22 01:25:31.800641488 +0100 CET m=+1800.004624729,general,1800000000000,informed14,6,4,8,7,5,4,4.25,100,3.0
2023-11-22 01:29:06.360245696 +0100 CET m=+0.002829617,2023-11-22 01:59:06.364820311 +0100 CET m=+1800.007404234,general,1800000000000,informed15,6,3,8,2,2,4,0.25,100,0.5
2023-11-22 02:02:40.23438858 +0100 CET m=+0.003613001,2023-11-22 02:32:40.23684511 +0100 CET m=+1800.006069509,general,1800000000000,informed15,6,3,8,2,2,4,0.25,100,0.5
2023-11-22 02:36:14.282373736 +0100 CET m=+0.002125372,2023-11-22 03:06:14.293244264 +0100 CET m=+1800.012995900,general,1800000000000,informed15,6,3,8,2,2,4,0.25,100,0.5
2023-11-22 03:09:48.578904682 +0100 CET m=+0.003128912,2023-11-22 03:39:48.586006901 +0100 CET m=+1800.010231126,general,1800000000000,informed16,21,16,24,5,16,8,0.5,100,1.0
2023-11-22 03:43:22.271614297 +0100 CET m=+0.002614996,2023-11-22 04:13:22.276994603 +0100 CET m=+1800.007995270,general,1800000000000,informed16,21,16,24,5,16,8,0.5,100,1.0
2023-11-22 04:16:56.257017075 +0100 CET m=+0.002962895,2023-11-22 04:46:56.266514924 +0100 CET m=+1800.012460720,general,1800000000000,informed16,21,16,24,5,16,8,0.5,100,1.0
2024-01-11 14:44:15.070783973 +0100 CET m=+0.002213265,2024-01-11 15:14:15.073979083 +0100 CET m=+1800.005408354,general,1800000000000,random17,8,6,20,5,7,2,0.5,100,3.0
2024-01-11 15:17:48.81266842 +0100 CET m=+0.003062068,2024-01-11 15:47:48.815132948 +0100 CET m=+1800.005526575,general,1800000000000,random17,8,6,20,5,7,2,0.5,100,3.0
2024-01-11 15:51:23.894373473 +0100 CET m=+0.002458625,2024-01-11 16:21:23.898673186 +0100 CET m=+1800.006758354,general,1800000000000,random17,8,6,20,5,7,2,0.5,100,3.0
2024-01-11 16:24:59.169860892 +0100 CET m=+0.002417731,2024-01-11 16:54:59.174024908 +0100 CET m=+1800.006581721,general,1800000000000,random18,17,2,20,4,6,4,0.5,100,0.25
2024-01-11 16:58:33.761583521 +0100 CET m=+0.002804340,2024-01-11 17:28:33.820381694 +0100 CET m=+1800.061602477,general,1800000000000,random18,17,2,20,4,6,4,0.5,100,0.25
2024-01-11 17:32:08.28271351 +0100 CET m=+0.003698560,2024-01-11 18:02:08.289352747 +0100 CET m=+1800.010337776,general,1800000000000,random18,17,2,20,4,6,4,0.5,100,0.25
2024-01-11 18:05:42.877223734 +0100 CET m=+0.002536888,2024-01-11 18:35:42.881108222 +0100 CET m=+1800.006421356,general,1800000000000,random19,12,8,21,9,8,4,0.15,100,2.0
2024-01-11 18:39:17.735559992 +0100 CET m=+0.003842994,2024-01-11 19:09:17.747376064 +0100 CET m=+1800.015659029,general,1800000000000,random19,12,8,21,9,8,4,0.15,100,2.0
2024-01-11 19:12:52.810585775 +0100 CET m=+0.002453779,2024-01-11 19:42:52.815331665 +0100 CET m=+1800.007199671,general,1800000000000,random19,12,8,21,9,8,4,0.15,100,2.0
2024-01-11 19:46:27.820543765 +0100 CET m=+0.004264283,2024-01-11 20:16:27.834780239 +0100 CET m=+1800.018500713,general,1800000000000,random20,16,9,15,20,2,4,0.75,100,0.5
2024-01-11 20:20:02.420087983 +0100 CET m=+0.002576211,2024-01-11 20:50:02.423807107 +0100 CET m=+1800.006295337,general,1800000000000,random20,16,9,15,20,2,4,0.75,100,0.5
2024-01-11 20:53:36.671942579 +0100 CET m=+0.002353625,2024-01-11 21:23:36.676283178 +0100 CET m=+1800.006694206,general,1800000000000,random20,16,9,15,20,2,4,0.75,100,0.5
2024-01-11 21:27:11.237574115 +0100 CET m=+0.002960115,2024-01-11 21:57:11.243590348 +0100 CET m=+1800.008976365,general,1800000000000,random21,3,2,7,9,20,2,0.25,100,1.0
2024-01-11 22:00:46.375433682 +0100 CET m=+0.002396035,2024-01-11 22:30:46.385487597 +0100 CET m=+1800.012449926,general,1800000000000,random21,3,2,7,9,20,2,0.25,100,1.0
2024-01-11 22:34:21.497321454 +0100 CET m=+0.002918998,2024-01-11 23:04:21.503700902 +0100 CET m=+1800.009298446,general,1800000000000,random21,3,2,7,9,20,2,0.25,100,1.0
2024-01-17 13:20:39.068376528 +0100 CET m=+0.002452300,2024-01-17 13:50:39.07073251 +0100 CET m=+1800.004808268,unl,1800000000000,random22,5,3,20,7,9,4,0.5,100,1.0
2024-01-17 13:54:13.861430104 +0100 CET m=+0.002377971,2024-01-17 14:24:13.863469631 +0100 CET m=+1800.004417500,unl,1800000000000,random22,5,3,20,7,9,4,0.5,100,1.0
2024-01-17 14:27:48.766173541 +0100 CET m=+0.002457670,2024-01-17 14:57:48.773348733 +0100 CET m=+1800.009632860,unl,1800000000000,random22,5,3,20,7,9,4,0.5,100,1.0
2024-01-17 15:01:24.487172758 +0100 CET m=+0.003331644,2024-01-17 15:31:24.490452224 +0100 CET m=+1800.006611090,unl,1800000000000,random23,7,1,9,5,3,9,0.25,100,2.0
2024-01-17 15:35:00.353084941 +0100 CET m=+0.002975769,2024-01-17 16:05:00.357628453 +0100 CET m=+1800.007519247,unl,1800000000000,random23,7,1,9,5,3,9,0.25,100,2.0
2024-01-17 16:08:35.912531043 +0100 CET m=+0.003579617,2024-01-17 16:38:35.925824541 +0100 CET m=+1800.016873104,unl,1800000000000,random23,7,1,9,5,3,9,0.25,100,2.0
2024-01-17 16:42:11.740843293 +0100 CET m=+0.002425809,2024-01-17 17:12:11.746768241 +0100 CET m=+1800.008350729,unl,1800000000000,random24,2,1,4,2,3,5,0.15,100,3.0
2024-01-17 17:15:47.674395651 +0100 CET m=+0.003718792,2024-01-17 17:45:47.679346684 +0100 CET m=+1800.008669825,unl,1800000000000,random24,2,1,4,2,3,5,0.15,100,3.0
2024-01-17 17:49:22.694591116 +0100 CET m=+0.002481455,2024-01-17 18:19:22.70042565 +0100 CET m=+1800.008316014,unl,1800000000000,random24,2,1,4,2,3,5,0.15,100,3.0
